0,1,2,3,4,5,6
1.0,0.3499999999991207,0.9133974600569655,0.0,1.3205173668219095,5.295245567167821,22.132908475564708
1.0,0.9111456977187434,0.3490798003270428,0.0,8.66419862762121,12.00191120155208,21.025308399830507
1.0,0.08885430199386257,0.3490798001927369,0.0,8.966562444576928,12.311004388463868,21.34725199749221
1.0,0.3499999999808575,0.08660254046704607,0.0,15.293410404960179,16.279536908095046,18.639742333227105
1.0,0.7468074570211313,0.9199358733750859,0.0,1.257441039159502,5.230482289563673,22.129968352143628
1.0,0.7491826980858188,0.08613067124048158,0.0,13.122863056033934,14.10651245978294,16.45556137240067
1.0,0.08872509783301413,0.7479584669657552,0.0,2.229244574023443,6.316641845311503,22.0545524045368
1.0,0.9112749018939089,0.7479584668550658,0.0,2.2080375073845064,6.305618495682633,22.053819048491253
1.0,0.09056972471635019,0.159182561958767,0.0,12.978753247583853,14.742662414519476,19.04729205096513
1.0,0.1554440548105852,0.9045047171458535,0.0,1.2911522175441295,5.260939997875469,22.10324410916338
1.0,0.9094302750857983,0.1591825620729116,0.0,12.99115420766635,14.760867739169267,19.06793892968958
1.0,0.6498637830002305,0.08652389563454728,0.0,14.738825087642121,15.727409217845427,18.08731328169436
1.0,0.5999772971921724,0.173191973522552,0.0,14.2410505436442,16.150447713498554,20.824633610604142
1.0,0.4999962163795877,0.1732028963738485,0.0,15.26774265116698,17.170942094923824,21.840660181015267
1.0,0.5499955856198628,0.2598050727453152,0.0,12.486466492636268,15.180412870323327,22.064232949322875
1.0,0.4499986337885261,0.2598068324565674,0.0,12.647596821778132,15.3400438345094,22.22305053695347
1.0,0.4999990365629171,0.3464096053838487,0.0,9.938008096697505,13.257937536376772,22.21785937768233
1.0,0.5999991034265846,0.3464096442449168,0.0,9.7660682463312,13.079410608533376,22.03267231075963
1.0,0.5499999997444056,0.4330127017947832,0.0,7.535079782011258,11.293777531523585,22.14851394436221
1.0,0.4499998394180081,0.433012609085317,0.0,7.6194745519428055,11.37424857931362,22.22688461167636
1.0,0.4999999730976293,0.5196152264626854,0.0,5.623409484260538,9.637387681061156,22.169543096253207
1.0,0.5999999949468662,0.5196152393297895,0.0,5.533013826746449,9.555395549180007,22.097558825152333
1.0,0.4000603233064596,0.5196500696465386,0.0,5.601010824888293,9.622629308521072,22.169278285477258
1.0,0.4500100493836942,0.6062235838455294,0.0,4.031623925785745,8.16454022447374,22.153684202310068
1.0,0.350072083327635,0.6062593992348004,0.0,4.035460211463018,8.158597143113807,22.13318841134125
1.0,0.3495587791896816,0.4335052844274898,0.0,7.609265328902458,11.352491753115668,22.20192182997076
1.0,0.400013688746903,0.6928282249798895,0.0,2.832322550858418,6.965973315697898,22.139233294719457
1.0,0.5000020185209049,0.6928214870834508,0.0,2.836544151258081,6.971068086175627,22.145791583790917
1.0,0.3000142952517202,0.6928285752269726,0.0,2.84383796809425,6.966361133212538,22.107145851605978
1.0,0.4499999999917283,0.7794228616448098,0.0,2.0351140372021392,6.107923584043102,22.14396423427629
1.0,0.2512989235404786,0.6061642658249101,0.0,3.9553638405159526,8.079752159786082,22.062958211837817
1.0,0.5500000000440867,0.7794228615916386,0.0,2.03228498282829,6.1066109535308595,22.142961838940295
1.0,0.6000003359476443,0.6928205157259153,0.0,2.870930084613985,6.997155956891892,22.12725216695752
1.0,0.6499999995500672,0.7794228612230126,0.0,2.0017820415635903,6.076241955680613,22.125617733605612
1.0,0.7000000550778186,0.6928203535315024,0.0,2.7976441486431853,6.932018393323626,22.09054956263017
1.0,0.7481090902835879,0.7782798203616522,0.0,1.9948257942751162,6.0690653977628575,22.10028950955954
1.0,0.814282786339621,0.6964741172109288,0.0,2.7220344522101425,6.85109657402534,22.04535276016151
1.0,0.749999998456657,0.6062177809929822,0.0,3.9083091806810533,8.040696987182107,22.018172231760477
1.0,0.1857572588869334,0.6970883572167329,0.0,2.7779536986507423,6.888020484112964,22.057226214530186
1.0,0.2507333546230893,0.778791928267975,0.0,2.0144785409262767,6.080896903226832,22.1048927534006
1.0,0.6499953306873913,0.2598049259426249,0.0,11.85326988268761,14.547231852685712,21.431189995596064
1.0,0.6999990716486313,0.3464096264880374,0.0,9.378377995284907,12.690813857104342,21.64219079594449
1.0,0.7499990664017767,0.2598070832361929,0.0,11.369640413704865,14.065715040703838,20.952877452094583
1.0,0.8025170579673783,0.3471468489293025,0.0,8.934080984602726,12.267811840283928,21.254203974323165
1.0,0.7504257476045693,0.4331638022940288,0.0,7.159108678872102,10.912534182983821,21.764342639649936
1.0,0.8507267611977392,0.2573761510520541,0.0,10.69019764872323,13.370170729231523,20.199036533433784
1.0,0.8508899798364684,0.4392292254599316,0.0,6.82012856133859,10.607910513637565,21.59739603890425
1.0,0.800125133106597,0.520654622749416,0.0,5.253330151360881,9.28557276564085,21.85883484206593
1.0,0.6998363624263505,0.1731106051498828,0.0,13.944182568304539,15.853391287697283,20.526294335460324
1.0,0.3999991416836735,0.1732045853783229,0.0,15.826375527806055,17.730976204790597,22.402211624677083
1.0,0.3499996291786603,0.2598074072291625,0.0,12.921310179231762,15.603142390978512,22.479580713763035
1.0,0.2999997950976633,0.1732049626874351,0.0,15.11167418257833,17.01323798503095,21.683448290975107
1.0,0.2499999039444828,0.25980756598611,0.0,12.27643267164818,14.96358223188413,21.84547730278406
1.0,0.1992455390087958,0.1703960961073845,0.0,14.423667639626823,16.300309714365774,20.899644543959372
1.0,0.1494829485078115,0.2569541044816092,0.0,11.663587911761457,14.333376537841621,21.149924640212944
1.0,0.1968848374003347,0.3471233797159861,0.0,9.43741624006262,12.762749245993575,21.74587746399027
1.0,0.1473444797427182,0.4386131013017776,0.0,7.044869367910292,10.818865584498282,21.790563884342212
1.0,0.2469303850174563,0.435724387458871,0.0,7.346356931501855,11.103366578383637,22.00808435764447
1.0,0.1956618024956379,0.5218429420069112,0.0,5.384175890787972,9.396332690914827,21.970299874026008
1.0,0.2499999998933964,0.08660254058721739,0.0,14.74057714883904,15.73036916596034,18.093771952463282
1.0,0.3499999999393633,0.7794228616979637,0.0,2.020948694516637,6.089252573351364,22.127658005347598
1.0,0.8007118920879218,0.1698963995268081,0.0,13.211469031921787,15.088107320321503,19.67656550604986
1.0,0.08660254053482774,0.6500000004571923,0.0,3.27462960903864,7.404138012443612,21.99601733562657
1.0,0.9133974598933196,0.6500000004701811,0.0,3.226512461781479,7.367010755735644,21.97185748775379
1.0,0.6500000004701811,0.9133974598933194,0.0,1.3056078137772904,5.283446682224814,22.138956640911683
1.0,0.4499992264698736,0.08660209377158352,0.0,16.252077851389554,17.240609271276938,19.602271962174818
1.0,0.4499999999989705,0.9133974601023107,0.0,1.306946762818705,5.282781913601476,22.1441044088929
1.0,0.8440998673706722,0.9054387760749831,0.0,1.2861011811087522,5.263539152777675,22.116543788441902
1.0,0.254099885175329,0.9184537498577845,0.0,1.2750979042792847,5.242104709889496,22.119262750208627
1.0,0.3999259862958888,0.3464919833682969,0.0,10.052345140805638,13.369743552770519,22.332157856349443
1.0,0.5500020619141256,0.6062189723615479,0.0,4.028561081713105,8.158570365062781,22.14070995878326
1.0,0.2988832535044174,0.3470766680309861,0.0,9.863020470806402,13.18016494818125,22.15515680252917
1.0,0.6500706526377322,0.4330377094293495,0.0,7.356886835750533,11.113692799368309,21.96691807295797
1.0,0.6500004074663096,0.6062180172741588,0.0,3.985057970691503,8.11470722260672,22.089819379591514
1.0,0.7001036557031202,0.5198178621316898,0.0,5.408261649112791,9.439025847372356,21.994458633495057
1.0,0.3003621276937847,0.5198243165432065,0.0,5.521344355039654,9.541552990257061,22.09152239261315
1.0,0.9200321609002504,0.8466710753564111,0.0,1.5161994823855145,5.5341671728628805,22.096262141966683
1.0,0.07989182594289505,0.8465153989756306,0.0,1.5152745229626141,5.523694859883525,22.085418759606004
1.0,0.8469465046677456,0.08207927286417699,0.0,14.00538927883443,14.945952822594705,17.18673565095472
1.0,0.1529511297074871,0.08219493533801817,0.0,13.682156720479195,14.61807032933238,16.85859712607982
1.0,0.8380232771321704,0.799834290204456,0.0,1.80889306599911,5.865516211350825,22.092660727364553
1.0,0.1619767223443415,0.799834290161666,0.0,1.8333139716038376,5.879125650882586,22.08721439303601
1.0,0.8391747216398859,0.6002081080606609,0.0,3.9364640842790966,8.058991241412368,21.93599032196351
1.0,0.1621435221654439,0.602919293686617,0.0,3.937835314841249,8.060113981918905,22.004407194752073
1.0,0.600000000019268,0.8464101606417213,0.0,1.5930165992537926,5.6149510264757545,22.139639221459635
1.0,0.5000000000904861,0.8464101608337533,0.0,1.60178257927337,5.623046356350188,22.14635532230394
1.0,0.3999999999980667,0.8464101608725948,0.0,1.5989512201806497,5.617461285131542,22.138685365367525
1.0,0.2999999999687308,0.8464101608997662,0.0,1.5816018417459188,5.5962981460016845,22.12229972693816
1.0,0.6999999995289826,0.8464101602147744,0.0,1.564402838601193,5.584421748353986,22.127308152773903
1.0,0.9342605467992647,0.2531277026887451,0.0,10.818691079306152,13.461835565698395,20.1840462786126
1.0,0.06578139503471042,0.2530432933259759,0.0,11.10077337671953,13.730307512309084,20.44299054220876
1.0,0.06525626334974687,0.4499999999988346,0.0,6.6713713597961055,10.482340829459433,21.677879470392188
1.0,0.9341610583651434,0.4474161923325934,0.0,6.564069946665411,10.38107361470736,21.534692105009007
1.0,0.926794919004752,0.926794919004752,0.0,1.2213414023613165,5.1870201212824005,22.112185709034524
1.0,0.07320508072309795,0.07320508075530147,0.0,12.020522267188243,12.853942085521068,14.849337563952442
1.0,0.07320508066682055,0.9267949195906876,0.0,1.2193535983074277,5.176187774508507,22.096920463744123
1.0,0.9267949195906875,0.07320508066682056,0.0,12.231089264870608,13.06853451959744,15.065997784441283
1.0,0.7754079382673089,0.8499797840461901,0.0,1.5295144719129883,5.546739854522993,22.115029005939178
1.0,0.2229377899261419,0.8486878811790207,0.0,1.5432478585413145,5.553427312819142,22.107089835700382
0.4500000000018616,1.0,0.9133974600568332,0.0,1.3295200368596083,5.3353784809040405,22.206443115738207
0.4499999997027733,1.0,0.08660254051547951,0.0,14.3229605238818,15.313291276040015,17.672620283803276
0.9076320718302293,1.0,0.5394257188813089,0.0,4.854937348910872,8.914516406336613,21.813776122886683
0.09500008889732137,1.0,0.5360897072940244,0.0,5.111280090836457,9.195268855360213,22.025955784846577
0.6524696361189333,1.0,0.9180925123399126,0.0,1.2884435322216563,5.276437907035088,22.165944595064467
0.0885799522647519,1.0,0.3487241101681213,0.0,8.924879006455111,12.2915842226076,21.315220126309644
0.9111456981492151,1.0,0.3490797996374495,0.0,8.619912777473118,11.962219773547654,20.990938383178822
0.6499999997678401,1.0,0.08660254047727481,0.0,14.635060435121494,15.62791831418574,17.99062906576856
0.2531925432680322,1.0,0.9199358735715839,0.0,1.30095019599857,5.311198299835834,22.216432037375657
0.913397460056485,1.0,0.7499999999993416,0.0,2.1993060073224306,6.2923547394691255,22.055199833913516
0.2478847955337423,1.0,0.0856285974520032,0.0,15.276320481610474,16.264941383007,18.603472346637613
0.08872509842607013,1.0,0.7479584673842842,0.0,2.284890887880106,6.423887516205708,22.186461786640336
0.8461324857092742,1.0,0.08436963028841941,0.0,14.323447746246242,15.292341637165459,17.596927725940116
0.8495762630194229,1.0,0.9153227958962418,0.0,1.2623751220814015,5.237805220535064,22.12297366039685
0.0875881546379067,1.0,0.1626736528900961,0.0,12.28799693517509,14.11691236356914,18.524533070351147
0.3496187779981124,1.0,0.08645677954397353,0.0,13.74861873430405,14.740747110084783,17.09790783072105
0.399907774724399,1.0,0.1731973503832816,0.0,14.868646740138853,16.7931763079038,21.470935045237145
0.499984628508548,1.0,0.1732037926670357,0.0,14.902225756379533,16.82516173289936,21.503268660278817
0.4499820666515093,1.0,0.2598061182481043,0.0,12.519693340702316,15.232917095279369,22.12118616681204
0.5499944486881747,1.0,0.2598071562245964,0.0,12.367834087012895,15.076387791540219,21.963075945263792
0.4999960856607343,1.0,0.3464098337008842,0.0,9.857743516272606,13.200686504655998,22.168529352148706
0.5999984221974477,1.0,0.3464100292426471,0.0,9.599898541663757,12.939398943392456,21.908149678332432
0.5499990845563859,1.0,0.4330126252285727,0.0,7.519206561898718,11.300497452101519,22.16846142117035
0.4499991953170763,1.0,0.4330126349196501,0.0,7.619940983680708,11.407221971386917,22.273487973521323
0.5000000004697454,1.0,0.5196152422261205,0.0,5.650372122203127,9.68882714335978,22.230067289255743
0.3999998666178597,1.0,0.519615231748736,0.0,5.665606586033142,9.712668831836384,22.257310888119488
0.5999998479044144,1.0,0.5196152288835959,0.0,5.5909306277084125,9.611932621051254,22.132215213217844
0.5499999753435776,1.0,0.6062177798282483,0.0,4.0651754284118775,8.212074608658607,22.19302232366497
0.649039743811239,1.0,0.6056633913002425,0.0,3.985951816277673,8.130617103031527,22.110790838702034
0.3484841545873234,1.0,0.2589057731665675,0.0,12.4060267392776,15.110567416084521,21.973895563764877
0.7000000002209461,1.0,0.5196152408362135,0.0,5.417683446857447,9.447091160587961,21.988604756904675
0.5998399540236008,1.0,0.6927279228143249,0.0,2.8509965581978665,7.001947194314303,22.16915213986007
0.4999733225755028,1.0,0.69280492220961,0.0,2.8816600944472355,7.040224396726383,22.212010320195457
0.7000000007584081,1.0,0.6928203209167436,0.0,2.8072716323731215,6.950249196521442,22.113823456676197
0.3499998441475816,1.0,0.433012689827228,0.0,7.577788533762503,11.3734910685563,22.24576224829045
0.299999952897223,1.0,0.5196152394353751,0.0,5.585251617086982,9.642211134719648,22.19510573825042
0.6499999995637756,1.0,0.2598076212395896,0.0,11.71962436604449,14.436047991932032,21.334240292054233
0.3500000015704515,1.0,0.6062177832747514,0.0,4.073656941615526,8.236738888067935,22.228716173293872
0.700643128615902,1.0,0.3467816012974512,0.0,9.320232432694196,12.65099175374705,21.62189148676888
0.7501071878697171,1.0,0.2598695270760849,0.0,11.43161346234737,14.142104406557237,21.038269569874846
0.2517949130213604,1.0,0.6051814859725119,0.0,4.0488036062686925,8.212974552660148,22.191785789483664
0.3002991540496128,1.0,0.6926476071567963,0.0,2.8787035327245647,7.047181932373593,22.221496928750753
0.2499999670338969,1.0,0.4330127006430581,0.0,7.401288914058157,11.193754345320343,22.061632077492014
0.5500000020116516,1.0,0.7794228618209726,0.0,2.0338846011408953,6.1299018419897955,22.191524026789462
0.4500000021141829,1.0,0.7794228629574965,0.0,2.054113175473233,6.157494628140927,22.21448760377096
0.1857382784192597,1.0,0.6964349595434655,0.0,2.8179351488680657,6.981432403132193,22.185822369925265
0.251042847920516,1.0,0.7784888779605448,0.0,2.029551321970178,6.141826801774551,22.216065431036597
0.8032858130723532,1.0,0.3475907132521661,0.0,8.890664399505313,12.240071813031323,21.24609219874628
0.849999999723321,1.0,0.2598076189724847,0.0,10.747608286928587,13.474681687127097,20.386812613107132
0.8524983292607672,1.0,0.4404903551076833,0.0,6.798766601376235,10.592433258051472,21.607786991372123
0.7538603514989569,1.0,0.4352414751767462,0.0,7.0535925736753695,10.818839950883135,21.713776559058346
0.7992118675520641,1.0,0.5262125996045072,0.0,5.189516499126469,9.224034214504945,21.878343668324256
0.8370418162939468,1.0,0.6196113511381446,0.0,3.634723792032705,7.779730108447995,21.97675913288228
0.5499974376124643,1.0,0.08660232583349203,0.0,15.79659839904084,16.792065973112162,19.155821983248927
0.2982785299266487,1.0,0.345342979317539,0.0,9.670390452880708,13.021197712013091,21.97274489241303
0.1947677867065406,1.0,0.3460074642380847,0.0,9.347161507606708,12.703197450234923,21.673091865627985
0.1496578544302867,1.0,0.4360206123500147,0.0,7.12582021890611,10.940721555247356,21.882513900784954
0.1418536608481771,1.0,0.2585369962136211,0.0,11.245578593646973,13.970873195082753,20.84440494657917
0.2411872128937392,1.0,0.2543063874103597,0.0,11.982709770186503,14.656995958695248,21.411914741675563
0.1884495241599352,1.0,0.1708191192135509,0.0,13.19435593933922,15.10183022682585,19.72114977803692
0.2984044643907084,1.0,0.1726659293353512,0.0,13.741112473177466,15.661654438632263,20.325828422627275
0.5999999988024416,1.0,0.1732050814094802,0.0,14.23207847248438,16.15610774408042,20.837236597760317
0.3499999995303378,1.0,0.9133974598931961,0.0,1.326915183512964,5.337702439395744,22.214728091492496
0.5501500016764068,1.0,0.9160654347922815,0.0,1.3122316362908772,5.309325572339442,22.1902389365425
0.08660254010668644,1.0,0.6500000004701708,0.0,3.3529112303416113,7.531430696520297,22.13996822963388
0.155900132663945,1.0,0.9054387762389062,0.0,1.3304631462179433,5.3486013845288864,22.21322829105274
0.7493554142148822,1.0,0.0862303886230413,0.0,12.988645683189048,13.974701135154174,16.32659010751281
0.7528106196019299,1.0,0.9159267033150212,0.0,1.2757531027609748,5.2577292222950955,22.14156290760818
0.8143656894532699,1.0,0.8205960509945983,0.0,1.6881962985220609,5.731895873553827,22.110832500707275
0.2003133383750745,1.0,0.5201457643016837,0.0,5.4926354804094855,9.542749820303227,22.093979026042906
0.3500000023788938,1.0,0.7794228631601747,0.0,2.0434398093106334,6.151330389387788,22.221321112274794
0.6999104331188872,1.0,0.1731533733302884,0.0,13.663282805048384,15.581714244622557,20.259728460948647
0.4499955278411655,1.0,0.6062152137519811,0.0,4.10186890426524,8.252328132253158,22.229769205295867
0.400044668421635,1.0,0.6927885420851351,0.0,2.891784279167131,7.053897692503771,22.224316766173335
0.6507930600331003,1.0,0.7711707950654914,0.0,2.090076583274988,6.185304723554788,22.1563149811369
0.6507501391665251,1.0,0.4334460335642137,0.0,7.367050683419992,11.122439059026895,21.970166496461427
0.3994566460476909,1.0,0.3460816715291259,0.0,9.97803155756997,13.325698837262031,22.28928969722498
0.7992509194773799,1.0,0.172772603050194,0.0,12.84000045932441,14.752609441171472,19.421033059772704
0.9078844323200208,1.0,0.1628792761145362,0.0,12.900191757786814,14.712306664152289,19.120964600520473
0.07996783927425288,1.0,0.8466710754753521,0.0,1.5705331435919674,5.6306927687919766,22.204735058052503
0.9170337087616927,1.0,0.8501124549291463,0.0,1.5070193433659962,5.521252078741995,22.098166094090463
0.8109424321018586,1.0,0.7059157630090069,0.0,2.6188243080272766,6.7505222904889,22.05589435865084
0.152906686063171,1.0,0.0822615319974351,0.0,13.037995294131724,13.988402286270762,16.235201757760844
0.74937264329929,1.0,0.611639777786523,0.0,3.8415309378222915,7.981036219650971,22.041355375678258
0.9202719599885179,1.0,0.6506487242006386,0.0,3.2338792082192698,7.368157850056783,21.969433299264942
0.1619767235601074,1.0,0.7998342902250665,0.0,1.8680777402052324,5.964004817967577,22.20536845869476
0.1607695168895323,1.0,0.6000000019664349,0.0,4.068240359388232,8.232267142018067,22.138862690328327
0.7101735045139933,1.0,0.8366002848838445,0.0,1.613162908060825,5.650635238146575,22.14414250012659
0.06762856175935028,1.0,0.4499999999988347,0.0,6.7205472982141545,10.582171592328258,21.796113297490887
0.6022643674883261,1.0,0.8446270084822752,0.0,1.607242625192148,5.647605595629652,22.177535981475078
0.933219210735301,1.0,0.2511332098463317,0.0,10.850908393863072,13.464780566472616,20.126861380591503
0.4000000009157061,1.0,0.8464101614711307,0.0,1.6162094964813334,5.668968098986019,22.214164988774016
0.5004023955129306,1.0,0.8465576316004031,0.0,1.6092221876294435,5.655543699135963,22.20135922015355
0.30000000294422,1.0,0.8464101604635899,0.0,1.604726466595596,5.660252835215766,22.21724085119302
0.934743736031339,1.0,0.4499999999988347,0.0,6.498975300748135,10.32456533538732,21.533005254752446
0.7386117917905646,1.0,0.7640114745028022,0.0,2.1370251344374305,6.230526656904895,22.118840197006435
0.06187004475379432,1.0,0.2499999999994121,0.0,10.87970670687021,13.50802741671698,20.146655271001563
0.07320508099539413,1.0,0.9267949190046468,0.0,1.2617391858003206,5.269149610347839,22.210361771766678
0.9267949192974876,1.0,0.07320508041251947,0.0,12.379615763596403,13.223085087021484,15.224908847107399
0.9267949189215329,1.0,0.9267949194961136,0.0,1.233844095957124,5.201170612150703,22.113004543543965
0.0732050804093276,1.0,0.07320508066679471,0.0,10.764652708970303,11.610092571709542,13.609170105084933
0.2244224500713641,1.0,0.8500215956919384,0.0,1.5749141785571663,5.629536678989012,22.21390394215784
0.0,0.4499999997027828,0.08660254051548244,0.0,15.821001735192477,16.815483511776144,19.178588339032835
0.0,0.09500008889733436,0.5360897072940696,0.0,4.967410082266025,9.018664938562493,21.85106209988564
0.0,0.90763207161636,0.5394257189280236,0.0,5.0471238000992615,9.134410032958561,22.025403128512373
0.0,0.4500000000018616,0.9133974600568332,0.0,1.3138051448312125,5.314014720980293,22.199475498487086
0.0,0.6524696361045847,0.91809251233088,0.0,1.304082611839493,5.312429682713193,22.219133583663773
0.0,0.08857995226477211,0.3487241101681557,0.0,8.708172412350242,12.058078349058757,21.084883170474235
0.0,0.6499999995828183,0.08660254047727999,0.0,14.514708625665781,15.508091559316432,17.869079165811936
0.0,0.9111456977641788,0.3490797996737616,0.0,8.875353927853658,12.246781686787353,21.282685041080246
0.0,0.2531925432505017,0.9199358735846834,0.0,1.2791069348006352,5.263028741492327,22.153884116667832
0.0,0.913397460056485,0.7499999999993416,0.0,2.2738762469260845,6.408836645081624,22.186544954747976
0.0,0.2478847955337813,0.08562859745203158,0.0,12.872443080048091,13.855910026960432,16.194211033623453
0.0,0.08872509842608112,0.747958467384303,0.0,2.2236769371607585,6.320923598781255,22.07345039531443
0.0,0.8461324860010305,0.08436963016307293,0.0,14.455828483046266,15.431670506497536,17.736841079667546
0.0,0.8495762630194229,0.9153227958962418,0.0,1.3090287158844216,5.322498021399358,22.213274595788715
0.0,0.08758815463795988,0.1626736528901221,0.0,12.7546634834085,14.553809931647786,18.947676117472113
0.0,0.3496187779981179,0.0864567795439864,0.0,13.061762591204841,14.045992558324976,16.399640742804955
0.0,0.3999077747244038,0.1731973503833064,0.0,14.122686207311823,16.03626025000337,20.708965684224626
0.0,0.4999846285085764,0.1732037926670525,0.0,15.360215011350428,17.28012787029773,21.95614026047762
0.0,0.4499820666283924,0.259806118208083,0.0,12.137020099963957,14.848352671235476,21.737494087778067
0.0,0.5499944484993105,0.2598071561378308,0.0,12.796063454336377,15.51003087944143,22.399071576268515
0.0,0.4999960854172628,0.346409833719851,0.0,9.947365784891439,13.293763041691053,22.26336394487535
0.0,0.5999984219635264,0.3464100293515757,0.0,9.991309849598416,13.33722094256884,22.304337825800424
0.0,0.5499990845925058,0.4330126252899983,0.0,7.699344878613836,11.476984392048779,22.3286284096734
0.0,0.449999195120635,0.433012634973164,0.0,7.604130181290086,11.376740225949625,22.226673196720952
0.0,0.500000000469795,0.5196152422262026,0.0,5.673317647386818,9.72216175526922,22.27059022607378
0.0,0.3999998667701912,0.519615231757731,0.0,5.6604902402572215,9.684072416318788,22.201379170611705
0.0,0.5999998477874107,0.5196152290374823,0.0,5.649028182499891,9.711754794305971,22.276104775129436
0.0,0.5499999755217888,0.6062177798305063,0.0,4.086625704301249,8.251520795099989,22.25367591098144
0.0,0.6490397437757816,0.6056633914334004,0.0,4.097660823408193,8.261198627999727,22.238955547085684
0.0,0.3484841545834907,0.2589057731599512,0.0,11.66454811208535,14.355977422057546,21.216077335352324
0.0,0.69999999993837,0.5196152409994682,0.0,5.628373452805221,9.674751879495878,22.211361956526446
0.0,0.5998399540936996,0.6927279229695412,0.0,2.9279449648670886,7.086622297479754,22.236348261304574
0.0,0.4999733227592037,0.6928049222344151,0.0,2.9336407950156205,7.086347236123503,22.227176006252986
0.0,0.7000000011588924,0.6928203215831601,0.0,2.921427452084932,7.084800205128467,22.226988390282585
0.0,0.3499998441402464,0.4330126898377031,0.0,7.448299995536894,11.222520303338555,22.080959081342833
0.0,0.2999999529214117,0.5196152394386878,0.0,5.4713681325009915,9.510035182063225,22.06080109175949
0.0,0.6499999995638357,0.2598076212396282,0.0,12.303987635981839,15.03762891619362,21.941799544499446
0.0,0.3500000015704955,0.6062177832748487,0.0,3.997872564020443,8.152037170908189,22.15422404050551
0.0,0.7006431286428196,0.3467816013261354,0.0,9.66684380702014,13.031070752804535,22.020485970681786
0.0,0.7501071882205532,0.2598695269617125,0.0,11.781708186175488,14.495958718657347,21.38398421613431
0.0,0.2517949130254294,0.6051814859731509,0.0,3.9747641875110107,8.110255640926635,22.072491756313326
0.0,0.3002991540833942,0.6926476072315757,0.0,2.8351787481813,6.980355553414878,22.142627056496117
0.0,0.2499999670367173,0.4330127006454215,0.0,7.2250516178675595,10.987212025684707,21.83787014269122
0.0,0.5500000019175086,0.7794228618822607,0.0,2.0643015380084373,6.169919227425022,22.226141346178686
0.0,0.4500000020185653,0.7794228629312496,0.0,2.0749125040186462,6.173376614287549,22.207142412651862
0.0,0.1857382784246867,0.6964349595542727,0.0,2.7290112862721427,6.865864812916186,22.07904540514557
0.0,0.2510428479241237,0.7784888779857847,0.0,2.008853514789889,6.094399165349918,22.136769159488942
0.0,0.8032858131382337,0.3475907132285272,0.0,9.208922577629895,12.576699140188982,21.583160353116803
0.0,0.8499999997233972,0.2598076189725237,0.0,11.13796983833214,13.867582517369089,20.767472796014633
0.0,0.8524983291366491,0.4404903550562872,0.0,7.017116112720235,10.840448049094475,21.86184053764047
0.0,0.7538603509355548,0.4352414750188656,0.0,7.353681947433304,11.161616312380913,22.083399350639418
0.0,0.7992118672117338,0.5262125996164719,0.0,5.376043168348837,9.437174368855354,22.09444365042938
0.0,0.8370418158456553,0.6196113511278378,0.0,3.7794407007691824,7.956027821415987,22.156600104442706
0.0,0.5499974375816451,0.08660232583349724,0.0,14.31275113532019,15.30419459497656,17.664462205534175
0.0,0.2982785299252781,0.3453429793186226,0.0,9.380991095958148,12.711030562003453,21.65595961127824
0.0,0.1947677867068156,0.34600746423871,0.0,9.027600253816694,12.363839612537664,21.329476518531447
0.0,0.149657854430562,0.4360206123503368,0.0,6.958934246007518,10.735445634845043,21.656378876171356
0.0,0.1418536608482683,0.2585369962137156,0.0,10.57358467707084,13.274827563348275,20.14088615552589
0.0,0.2411872128938274,0.2543063874104828,0.0,11.39042083768579,14.049122175132162,20.80197947284697
0.0,0.188449524160054,0.1708191192136176,0.0,13.003383873261935,14.888199174773296,19.498330359368722
0.0,0.2984044643904806,0.1726659293349824,0.0,13.140221784697667,15.049493061716829,19.71135633412589
0.0,0.5999999988025089,0.1732050814094865,0.0,15.498762756931166,17.42108634880637,22.097735082744332
0.0,0.3499999995303376,0.9133974598931962,0.0,1.30723273183652,5.301365087925055,22.17685949516465
0.0,0.5501500016633725,0.9160654347705672,0.0,1.3160789837259503,5.321560193457772,22.2140634473361
0.0,0.08660254010668644,0.650000000470171,0.0,3.2457598117917232,7.387408525725573,22.00753136434577
0.0,0.1559001326614372,0.9054387762407835,0.0,1.2999534370677153,5.283600231732561,22.13126409775967
0.0,0.7493554143714547,0.08623038852203802,0.0,13.904766782618022,14.898397089144874,17.252062905263955
0.0,0.7528106195851899,0.9159267033052317,0.0,1.298869353150009,5.309764778626592,22.21833549591475
0.0,0.8143656895864128,0.8205960511060144,0.0,1.7369225378487223,5.816046186461241,22.21174489537928
0.0,0.2003133383764584,0.5201457643020562,0.0,5.379721671832117,9.392344381260907,21.919701442326
0.0,0.4000454140706724,0.692788970282322,0.0,2.879878136492937,7.031527663513609,22.192181943655132
0.0,0.3500000025036458,0.7794228634104021,0.0,2.0540543911415594,6.14845113513899,22.176801859738124
0.0,0.6999104333345116,0.1731533731741953,0.0,13.673373734637899,15.596964267510526,20.27267805663035
0.0,0.4500030966753263,0.6062099882676566,0.0,4.078728185622884,8.236365283262968,22.22800090152241
0.0,0.6507501389730719,0.4334460337028016,0.0,7.6371528846414165,11.415357973844076,22.271738256980054
0.0,0.6507930600833156,0.7711707951800781,0.0,2.106363065631189,6.2238025272962565,22.227863512018125
0.0,0.3994566459684296,0.3460816715353596,0.0,9.726602971123658,13.066625508184043,22.027678423527266
